,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_6,Quarter_Operating_Profit2022_6,Quarter_Cashflow2022_6,Quarter_Earn2022_6,Quarter_Continue_Earn2022_6,Quarter_Percent_Operating_Profit2022_6,Quarter_Percent_Cashflow2022_6,Quarter_Percent_Earn2022_6,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Full_EPS,Last_Revenue2021_6,Last_Operating_Profit2021_6,Last_Cashflow2021_6,Last_Earn2021_6,Last_Continue_Earn2021_6,Last_Percent_Operating_Profit2021_6,Last_Percent_Cashflow2021_6,Last_Percent_Earn2021_6,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
692,9180,KOSPI,한솔로지스틱스,기타 운송관련 서비스업,"지류펄프 보관창고 운영/화물취급,화물운송알선,물류컨설팅/종합쇼핑몰운영,통신판매,인터넷백화점",1989-11-13,12월,황규호,http://www.hansollogistics.com,서울특별시,2022-08-12,27468596,265255357297,11693998294,485491526,10387345341,0,4.41,0.18,3.92,268484557476,11669440152,-3037533437,8213551049,0,4.35,-1.13,3.06,1512,173483521276,15261347017,17492992358,16219447957,0,8.8,10.08,9.35,154642344037,5265024800,6013412807,3717908289,0,3.4,3.89,2.4,2360,747044113682,30304814315,13182381342,23489493724,855,6645,2861,6.91,8.81,22.75,29.89
693,213500,KOSPI,한솔제지,"펄프, 종이 및 판지 제조업","인쇄용지, 산업용지, 특수지 제조 및 판매",2015-01-26,12월,한철규,http://www.hansolpaper.co.kr,서울특별시,2022-08-12,23805520,638724439834,56895636237,-80696011104,37131339823,0,8.91,-12.63,5.81,547618698231,24607521132,-43912489781,13337792288,0,4.49,-8.02,2.44,6236,434372633169,23256903043,20383578319,10122921543,0,5.35,4.69,2.33,424512558533,15883543545,7070598122,8229982909,0,3.74,1.67,1.94,1700,1834223977012,60727652921,105799793762,13674902686,574,58977,28536,3.57,0.72,10.57,2.01
694,14680,KOSPI,한솔케미칼,기초 화학물질 제조업,"과산화수소,라텍스,요소수지,수소액화탄산,차아황산소다 제조,판매,디지털카메라용 인화필름 제조,수출",1989-05-20,12월,박원환,http://www.hansolchemical.com,서울특별시,2022-08-12,11335619,230685166391,60436474125,96642149847,45826851201,0,26.2,41.89,19.87,222228144858,54120176093,31685482416,40953442046,0,24.35,14.26,18.43,16168,187339162298,53919514779,84177081208,42332389792,0,28.78,44.93,22.6,177038868293,52240980396,30727677543,41202603094,0,29.51,17.36,23.27,14936,768688180555,197684583161,143216285623,148337744293,13085,140610,67739,7.58,12.39,11.5,19.32
695,4710,KOSPI,한솔테크닉스,전자부품 제조업,"백라이트유닛,인버터,폴리바리콘,모니터,통신장비 제조",1988-07-06,12월,박현순,http://www.hansoltechnics.com,서울특별시,2022-08-16,32107265,346659791458,14329471532,16675425526,805465369,0,4.13,4.81,0.23,462035542001,10745971338,-12841029918,605217597,0,2.33,-2.78,0.13,100,350904641765,4111637285,-57041029524,89344320,0,1.17,-16.26,0.03,306171518011,2259101947,-46272077550,3267966398,0,0.74,-15.11,1.07,8,1490620987769,-4255870192,-56228149336,-9330236944,-290,25219,8667,0.15,-1.18,0.4,-3.35
696,4150,KOSPI,한솔홀딩스,기타 금융업,"지주회사,경영자문컨설팅",1972-05-17,12월,이재희,http://www.hansol.com,서울특별시,2022-08-12,42011436,117470240000,7867352000,31661259000,20332859000,20749623000,6.7,26.95,17.31,114056882000,4817630000,21184990000,6902144000,7408992000,4.22,18.57,6.05,1932,94030697000,4227813000,14979770000,9651073000,9533508000,4.5,15.93,10.26,96966421000,6504482000,10791702000,6295048000,6852636000,6.71,11.13,6.49,916,413644137000,18378267000,11310051000,21591463000,513,26823,13074,5.92,3.3,7.2,3.93
697,25750,KOSPI,한솔홈데코,제재 및 목재 가공업,"PB,MDF,바닥재,강화,재생목재,LPM,제재목 제조,도소매,무역/임업,벌목관련 사업",2003-11-04,12월,김경록,http://www.hansolhomedeco.co.kr,서울특별시,2022-08-12,80587753,73543099972,2984223300,7205743378,-3012823859,0,4.06,9.8,-4.1,71794263579,2376967796,-2933523414,3746361125,0,3.31,-4.09,5.22,-148,65804343493,4314087818,1470166874,2821866621,0,6.56,2.23,4.29,57470497197,1739794446,1504655434,1938110717,0,3.03,2.62,3.37,140,263249688066,8619101420,334974542,5460163773,67,3990,1983,-1.82,1.74,-3.71,3.42
698,4960,KOSPI,한신공영,건물 건설업,"토목공사,건축공사,주택건설,유통업(백화점),문화교실,주차장",1976-07-07,12월,"최문규,선홍규(각자 대표이사)",http://www.hanshinc.com,경기도,2022-08-12,11571381,351565218710,5486281988,-37722061935,4441248810,0,1.56,-10.73,1.26,280357383812,15832303401,-4034827947,10517575821,0,5.65,-1.44,3.75,1532,331090729784,4843473596,-132514254567,5821478263,0,1.46,-40.02,1.76,266209868417,11509955434,-43828427256,12050560302,0,4.32,-16.46,4.53,2012,1311144762227,44647806717,-265471871184,48444903802,4186,117472,58572,0.4,2.29,1.3,7.15
699,11700,KOSPI,한신기계,일반 목적용 기계 제조업,"공기압축기,공구류 제조,판매/오파",1987-07-24,12월,최영민,http://www.hanshin.co.kr,경기도,2022-08-16,32442913,12820922304,-413401373,-1244938920,-926599684,0,-3.22,-9.71,-7.23,10892048899,502747986,-2478665886,50258223,0,4.62,-22.76,0.46,-112,11531695469,1028641213,204622665,1315349425,0,8.92,1.77,11.41,12395671821,998332824,-2635246102,784733184,0,8.05,-21.26,6.33,160,54365248586,5160637787,1319660313,4087642230,125,5585,2652,-1.71,4.04,-2.01,4.75
700,1750,KOSPI,한양증권,금융 지원 서비스업,증권업,1988-03-04,12월,임재택,http://www.hygood.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,18880,KOSPI,한온시스템,일반 목적용 기계 제조업,"자동차용부품(라디에이터,히터,에어콘,압축기,콘덴서,컴퓨레사) 제조,도매",1996-07-31,12월,각자대표집행임원 2인 - 성민석(대표집행임원) - 너달 쿠추카야(대표집행임원),http://www.hanonsystems.com,대전광역시,2022-08-16,533800000,2106736630535,60071177266,43880260784,13961474953,0,2.85,2.08,0.66,1980180684702,30459466799,107232627079,19711326621,0,1.54,5.42,1.0,104,1852067046490,100421767732,136417433309,96717063711,0,5.42,7.37,5.22,1869025977501,94038754193,106881490942,58853423458,0,5.03,5.72,3.15,724,7351423825664,325771299303,636307449660,308514960506,577,9249,4639,0.33,3.75,1.12,12.46
702,9420,KOSPI,한올바이오파마,의약품 제조업,"의약품 제조,도매/부동산 임대",1989-12-18,12월,"박승국,정승원(공동대표이사)",http://www.hanall.co.kr,대전광역시,2022-08-16,52229029,26249557075,681541348,314937907,-77244455,0,2.6,1.2,-0.29,23987414152,-591911448,2091172122,-82775896,0,-2.47,8.72,-0.35,-4,23436965357,1571910491,182605846,3261157828,0,6.71,0.78,13.91,27798732999,5395661093,3899461735,4525554115,0,19.41,14.03,16.28,248,101594443691,10099118837,839871903,8896137176,170,5854,3130,-0.06,4.48,-0.07,5.44
703,14130,KOSPI,한익스프레스,도로 화물 운송업,"특수화물 운송(유류,화학류,벌크제품 등),냉동차,탱크로리운송,복합운송 주선,임대,택배/특장차,중기 제조,판매",1989-07-25,12월,"유인철, 이석환 (각자대표)",http://www.hanex.co.kr,경기도,2022-08-16,11998898,221879985829,6023232462,-2114383203,3221562772,0,2.71,-0.95,1.45,212489049589,3878064153,-1965171569,2740522670,0,1.83,-0.92,1.29,1072,194539190337,6325382105,9785632180,5884259954,0,3.25,5.03,3.02,188430966788,3363701121,425292887,2165155630,0,1.79,0.23,1.15,1960,776251564129,5713461856,17063802341,3915122397,326,14962,6126,1.64,1.04,7.16,5.33
704,300720,KOSPI,한일시멘트,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘, 레미탈",2018-08-06,12월,전근식,http://www.hanilcement.com,서울특별시,2022-08-12,69263535,411114511995,64330037909,12193185235,45291756978,0,15.65,2.97,11.02,284173989733,-3638710320,6993138899,-4672972019,0,-1.28,2.46,-1.64,2612,346696882121,59983621955,52738055595,38990343838,0,17.3,15.21,11.25,260632728271,15289533102,18387776047,9406250635,0,5.87,7.06,3.61,2248,1271853626333,120397431466,105443536555,78642216870,1135,42805,21055,3.75,3.32,6.1,5.39
705,2220,KOSPI,한일철강,1차 철강 제조업,"강관류,철판류,금속관류,건축자재,자동차부품 제조,도매",1988-10-07,12월,엄정헌,http://www.hanilsteel.co.kr,서울특별시,2022-08-16,26699701,60581373604,3155483959,-2033591893,-447674694,0,5.21,-3.36,-0.74,72295747442,1985732015,803412755,2963146395,0,2.75,1.11,4.1,-64,65600972795,11000369921,-1362536887,10306692983,0,16.77,-2.08,15.71,51375786551,4871178830,-783823470,3921649537,0,9.48,-1.53,7.63,1544,248593160815,29642526663,-1645380846,25559203287,957,13492,6657,-0.24,7.55,-0.47,14.38
706,6390,KOSPI,한일현대시멘트,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트,시멘트반제품 제조,판매/콘도미니엄,스키장,종합레저관광산업,체육진흥사업,사업서비스",1975-12-26,12월,전근식,http://WWW.HANILHDCEMENT.COM,서울특별시,2022-08-12,17773718,134590870682,23356140148,-2368597209,23502374793,0,17.35,-1.76,17.46,82054085425,-6684259374,-587874948,-6441609081,0,-8.15,-0.72,-7.85,5288,107505493403,20225241501,24189784087,17813317268,0,18.81,22.5,16.57,77635814158,259383911,4819907845,78359589,0,0.33,6.21,0.1,4008,396983547194,35949198370,32558935409,40385273803,2272,34189,18240,7.82,6.77,15.47,12.46
707,3300,KOSPI,한일홀딩스,"시멘트, 석회, 플라스터 및 그 제품 제조업",지주사업,1969-11-20,12월,"허기호, 전근식(각자대표)",http://www.hanil.com,서울특별시,2022-08-12,30834552,124061135943,72093208429,14721820759,64258126492,51648611258,58.11,11.87,51.8,36641482698,-6897755386,31070617975,-13061824674,-11852007269,-18.82,84.8,-35.65,8332,109594335389,63699547577,68145776228,28671701392,52806340304,58.12,62.18,26.16,50374138250,11845695067,20046259147,1746720277,2254534531,23.52,39.79,3.47,3716,1767046301007,130788787439,140160075242,44988776643,1459,126590,62596,3.95,1.38,6.58,2.33
708,51600,KOSPI,한전KPS,전기 및 통신 공사업,"일반전기공사,발전설비정비공사,점검,수리,엔지니어링",2007-12-14,12월,김홍연,http://www.kps.co.kr,전라남도,2022-08-16,45003921,385608107402,28545963763,6948144615,24450618229,0,7.4,1.8,6.34,303013295998,22514724854,71980381989,20848536412,0,7.43,23.75,6.88,2172,367960493464,36109066626,106283826786,32086466341,0,9.81,28.88,8.72,321646879488,56416012815,49611751122,44084865593,0,17.54,15.42,13.71,2848,1380553428993,123989281498,133292560696,98680258806,2192,49397,24708,3.33,6.92,4.4,8.87
709,52690,KOSPI,한전기술,"건축기술, 엔지니어링 및 관련 기술 서비스업",원자력발전소 설계 등,2009-12-14,12월,김성암,http://www.kepco-enc.com,경상북도,2022-08-16,38222128,110007530693,5605252003,20136705910,5125087121,0,5.1,18.3,4.66,92935561953,-4478158068,-27701090115,-1668280309,0,-4.82,-29.81,-1.8,536,74974965745,-467769885,32824005095,1240861595,0,-0.62,43.78,1.66,80545679398,1048594584,38507266002,1631212338,0,1.3,47.81,2.03,128,433126639421,10127722672,-15763329175,16452462020,430,26860,13433,1.39,2.33,2.0,3.2
710,130660,KOSPI,한전산업,"건축기술, 엔지니어링 및 관련 기술 서비스업","발전설비 운전·정비, 전기검침",2010-12-16,12월,김평환,http://www.kepid.co.kr,서울특별시,2022-08-16,32599999,93632308568,7542109459,12169265148,7546108457,0,8.06,13.0,8.06,72514643546,4467256460,-148227537,4037967448,0,6.16,-0.2,5.57,924,88557369428,8007130590,19584742856,3824936888,0,9.04,22.12,4.32,71687740444,6411412974,601953877,4866649587,0,8.94,0.84,6.79,468,321065449338,17515390232,18385642277,8615893370,264,5317,2613,9.28,5.28,17.38,10.11
711,2320,KOSPI,한진,도로 화물 운송업,"포장화물,택배산업,항만하역,고속버스사업,운수보관",1974-08-12,12월,노삼석,http://www.hanjin.co.kr,서울특별시,2022-08-12,14950306,714876198137,32591781855,58074392991,18482639110,0,4.56,8.12,2.59,706255458366,34399524946,33265144556,16650982127,0,4.87,4.71,2.36,4944,599880709059,27461811581,82917706157,-2000963561,0,4.58,13.82,-0.33,553687600505,13571927206,41657899089,191837309978,0,2.45,7.52,34.65,-532,2504131193753,99432891702,196051346200,158718328229,10616,185280,91902,0.94,4.09,2.67,11.55
712,3480,KOSPI,한진중공업홀딩스,연료용 가스 제조 및 배관공급업,지주회사,1956-03-03,12월,"조남호, 조원국",http://www.hhic-holdings.com,경기도,2022-08-16,29527792,217087000000,6196000000,78483000000,-2083000000,0,2.85,36.15,-0.96,497724000000,20987000000,64122000000,14372000000,0,4.22,12.88,2.89,-280,134309000000,-3369000000,64562000000,-14644000000,0,-2.51,48.07,-10.9,314155000000,33354000000,57520000000,18198000000,0,10.62,18.31,5.79,-1980,888034000000,44589000000,107764000000,-6517000000,-220,24371,11805,-0.23,-0.35,-1.15,-1.87
713,180640,KOSPI,한진칼,항공 여객 운송업,"지주사업, 경영자문 및 컨설팅",2013-09-16,12월,"조원태, 류경표",http://www.hanjinkal.co.kr,서울특별시,2022-08-12,66763633,45032432118,1412568967,59029700401,561833629179,118042971817,3.14,131.08,1247.62,108592501384,-45513329784,-14801287372,103456458424,0,-41.91,-13.63,95.27,33660,37785364904,-947094096,2321448580,-48209293815,-17617106846,-2.51,6.14,-127.59,74581281309,-65482026503,-10750727686,-70065862739,0,-87.8,-14.41,-93.95,-2888,395278013105,-195175723509,-46269187206,17233604197,258,64048,27323,28.56,0.46,52.55,0.94
714,5110,KOSPI,한창,기계장비 및 관련 물품 도매업,"소화기, 통신장비 유통",1976-06-01,12월,최 승 환,http://www.hanchang.co.kr,부산광역시,2022-08-16,74255193,25090862199,3339265685,6159066260,-4763491713,-4270764167,13.31,24.55,-18.98,22816421665,4044887145,4007768114,460529970,2909709209,17.73,17.57,2.02,-256,9234163390,922416034,-532436093,-914821356,-1550912355,9.99,-5.77,-9.91,7398774891,814747393,-2057571965,3729053338,3653952935,11.01,-27.81,50.4,-48,35217986685,-4720153512,-3530202444,-27468905829,-369,1196,498,-7.15,-20.46,-21.39,-74.24
715,9460,KOSPI,한창제지,"펄프, 종이 및 판지 제조업","마닐라판지,고급백판지(ALL PULP) 제조,판매,수출입",1987-12-23,12월,김길수,http://www.hcpaper.co.kr,경상남도,2022-08-12,59662227,47153475965,2836830062,19042376195,3118413339,0,6.02,40.38,6.61,53427656825,3085305772,13199407918,2547449772,0,5.77,24.71,4.77,208,44152741832,5643515658,5721715936,5046789765,0,12.78,12.96,11.43,42957377047,4686620782,13943292214,3554298497,0,10.91,32.46,8.27,336,182209638870,17762577766,13911220211,15021665983,251,3736,1819,2.42,6.04,5.57,13.84
716,372910,KOSPI,한컴라이프케어,의료용 기기 제조업,"공기호흡기, 방독면, 보호복 등",2021-08-17,12월,오병진,http://www.hancomlifecare.com,경기도,2022-08-12,27678312,22241560269,2337470674,-12865818063,1985419764,0,10.51,-57.85,8.93,15072879565,-1750980701,-16296601624,-2083315622,0,-11.62,-108.12,-13.82,284,37188335695,3452611164,9686774279,4071784306,0,9.28,26.05,10.95,22456262979,3314093895,-5995485499,2380179496,0,14.76,-26.7,10.6,588,121140356659,4787002473,28051376459,4835069260,174,8393,4220,1.86,2.26,3.38,4.14
717,880,KOSPI,한화,기타 화학제품 제조업,"화약,화공품,자동선반류,공작기계 제조,전자교환기,건설,정보통신,종합무역/임직원 및 개인대상 교육,세미나 및 워크샵 중계,동영상광고",1976-06-24,12월,"금춘수, 옥경석, 김승모, 김맹윤",http://www.hanwhacorp.co.kr,서울특별시,2022-08-12,74951460,15189801000000,914592000000,-5100000000,652790000000,916667000000,6.02,-0.03,4.3,13148068000000,466454000000,-1626985000000,40251000000,290637000000,3.55,-12.37,0.31,34836,12677141000000,768972000000,2210918000000,243921000000,572100000000,6.07,17.44,1.92,12838170000000,848468000000,735844000000,302708000000,819935000000,6.61,5.73,2.36,13016,52836069000000,2927888000000,7228121000000,901065000000,12021,458693,280811,0.65,0.45,7.59,4.28
718,88350,KOSPI,한화생명,보험업,생명보험,2010-03-17,12월,여승주,http://www.hanwhalife.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,370,KOSPI,한화손해보험,보험업,손해보험,1975-06-30,12월,강성수,http://www.hwgeneralins.com/,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,9830,KOSPI,한화솔루션,기초 화학물질 제조업,"합성수지,유화부문(LDPE,LLDPE)제품 제조,플라스틱가공품(PVC),CA,무기화학제품,부동산업",1974-06-19,12월,"이구영, 류두형, 김동관, 김은수, 남이현",http://hcc.hanwha.co.kr,서울특별시,2022-08-12,191077282,3389085195472,277752520418,-249120364040,239041329606,0,8.2,-7.35,7.05,2970334577502,157878855620,-324117414803,100905791041,0,5.32,-10.91,3.4,5004,2777493464933,221133326338,243506050506,222987282789,0,7.96,8.77,8.03,2404299991017,254576179304,83048581407,386398930240,0,10.59,3.45,16.07,4668,10725192384822,738347655292,990890683781,619050614652,3239,91424,42921,2.19,3.09,5.47,7.55
721,272210,KOSPI,한화시스템,전자부품 제조업,"정밀기기(육해공군관련전자제어시스템,열영상감시장비,탐지추적장치,전투지휘체계시스템) 제조",2019-11-13,12월,어성철,http://hanwhasystems.com,경상북도,2022-08-12,188922498,510494176184,16426930170,197424807785,-45523543606,-46394981496,3.22,38.67,-8.92,429564428341,15161969618,-187915403630,11614071993,10596831363,3.53,-43.75,2.7,-960,485885551294,31425951891,66903622959,21990596607,21990596607,6.47,13.77,4.53,366732348851,30700747235,-116160105202,23837765810,23837765810,8.37,-31.67,6.5,464,2089503039125,112049712222,316513819517,98315062823,520,23282,11855,-2.37,2.52,-4.12,4.39
722,12450,KOSPI,한화에어로스페이스,"항공기,우주선 및 부품 제조업","항공기엔진,특수방산장비 제조/정비사업",1987-05-27,12월,Shin Hyun Woo,http://www.hanwhaaerospace.co.kr/,경상남도,2022-08-12,50636871,1671149761252,112864713362,239075526732,27767488748,5852154952,6.75,14.31,1.66,1378106896047,66422117431,-452195393115,38285751669,44627033032,4.82,-32.81,2.78,2192,1686466917327,132586633936,189258451718,75292810904,85962467611,7.86,11.22,4.46,1212362325357,65855600887,-53824266,88855071149,100125169992,5.43,-0.0,7.33,5944,6415087932347,383046885903,990006043035,252581058129,4988,157595,77642,0.48,2.29,1.39,6.42
723,3530,KOSPI,한화투자증권,금융 지원 서비스업,"유가증권 위탁매매,자기매매,인수주선",1986-11-25,12월,권희백,http://www.koreastock.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,195870,KOSPI,해성디에스,전자부품 제조업,반도체 패키지용 Substrate,2016-06-24,12월,조병학,http://www.haesungds.com,경상남도,2022-08-16,16995841,216236389829,54076781484,69878810723,45810976733,0,25.01,32.32,21.19,199624482801,48338090920,28726900067,39765400258,0,24.21,14.39,19.92,10780,159426097661,18243345065,10541500955,14685548534,0,11.44,6.61,9.21,137478338064,10164555728,-8469241967,9312023720,0,7.39,-6.16,6.77,3456,655373012865,86329952850,57112624480,71261704522,4192,40807,17316,16.43,15.0,26.42,24.21
725,101530,KOSPI,해태제과식품,기타 식품 제조업,"홈런볼, 오예스, 맛동산, 부라보콘 등",2016-05-11,12월,신정훈,http://www.ht.co.kr,충청남도,2022-08-16,29105518,142397956253,5254377035,-4538534588,2161341539,0,3.69,-3.19,1.52,146751083225,5451171788,4750299481,2696220883,0,3.71,3.24,1.84,296,134007274526,3977339174,29747115328,7276451429,0,2.97,22.2,5.43,144249024093,9322263034,30900070601,3216055593,0,6.46,21.42,2.23,1000,567703451336,26022114822,60889392730,-307380904,-10,17737,8924,0.64,-0.05,1.67,-0.12
